 26.88701950957	 30.12037632148	 27.14178369767
 30.66014501480	 31.58562591334	 30.44956606822
 32.85762677345	 32.39345722885	 48.78162579983
 28.00860731809	 32.46131340399	 34.35876940159
 28.73100783751	 28.80702170360	 29.24626048886
 33.08701084390	 31.97793401492	 33.66835378391
 26.70270152459	 27.21424945238	 26.39804242002
 29.61098481695	 32.01596103582	 32.92317720550
 26.29516038896	 26.39804242002	 26.22319833150
 28.80702170360	 27.95197643224	 27.21424945238
 28.00860731809	 27.53782697650	 32.46131340399
 27.21424945238	 27.95197643224	 26.55421884966
 36.26396475740	 39.89720335927	 35.96618419690
 49.35296672877	 34.13330056593	 46.79482175112
 34.13330056593	 32.57763489566	 30.32876451990
 26.40258901666	 26.45040021918	 26.54360229524
 27.14178369767	 30.99708397269	 27.53782697650
 30.98996203826	 30.69738272162	 32.39345722885
 30.01213934589	 31.97793401492	 30.66014501480
 47.23416442953	 44.26521777422	 41.82647875185
 37.74616343002	 35.05992815470	 35.96618419690
 49.23557012805	 53.24013739417	 46.28251368195
 35.96618419690	 32.92317720550	 32.01596103582
 27.46548058942	 28.16330228486	 27.69061725317
 36.57813434193	 44.23561476724	 41.82647875185
 32.39345722885	 30.69738272162	 32.57763489566
 27.05086211825	 26.75969937470	 26.91855656186
 31.09692083351	 29.61098481695	 32.92317720550
 31.09692083351	 31.97793401492	 30.01213934589
 30.87851707860	 29.99261494926	 29.60944058145
 27.17213298314	 26.54360229524	 26.75969937470
 46.28251368195	 41.37248673842	 44.26521777422
 41.82647875185	 36.26396475740	 36.57813434193
 53.24013739417	 49.23557012805	 53.14853609544
 28.04344008697	 28.16330228486	 27.46548058942
 28.88098146908	 29.99261494926	 30.25943302819
 53.14853609544	 49.23557012805	 52.83641945262
 27.14178369767	 30.12037632148	 30.99708397269
 36.26396475740	 35.96618419690	 32.01596103582
 28.96807476469	 30.01213934589	 30.66014501480
 30.01213934589	 27.17213298314	 27.42834539652
 30.01213934589	 28.96807476469	 27.17213298314
 30.25943302819	 36.26396475740	 29.11090842039
 46.79482175112	 34.13330056593	 37.74582910637
 49.45776117081	 32.57763489566	 49.77012987474
 27.17213298314	 26.75969937470	 27.42834539652
 27.69061725317	 27.42834539652	 27.05086211825
 31.40134502019	 35.72008580898	 36.57813434193
 26.29516038896	 26.40258901666	 26.39804242002
 28.96807476469	 26.70270152459	 27.17213298314
 26.40258901666	 26.54360229524	 26.70270152459
 26.70270152459	 26.54360229524	 27.17213298314
 28.80702170360	 27.21424945238	 28.96807476469
 26.70270152459	 26.39804242002	 26.40258901666
 28.80702170360	 28.73100783751	 27.95197643224
 28.41880243763	 28.85458777934	 26.58374157129
 26.62631156332	 26.58374157129	 26.37080039943
 26.65854207607	 26.88701950957	 26.91855656186
 26.20975403135	 26.29516038896	 26.22319833150
 26.29516038896	 26.37080039943	 26.45040021918
 44.26521777422	 47.23416442953	 49.23557012805
 29.11090842039	 36.26396475740	 32.01596103582
 29.76056051130	 30.44956606822	 29.58498679641
 31.97793401492	 31.58562591334	 30.66014501480
 30.25943302819	 36.57813434193	 36.26396475740
 31.99697682024	 31.39359387308	 30.87851707860
 29.64734629056	 30.69738272162	 30.98996203826
 31.98896814209	 31.40134502019	 31.14655383272
 29.99261494926	 31.14655383272	 31.40134502019
 31.40134502019	 30.25943302819	 29.99261494926
 28.88098146908	 29.60944058145	 29.99261494926
 29.11090842039	 28.88098146908	 30.25943302819
 31.14655383272	 30.87851707860	 31.39359387308
 48.38536705810	 31.98896814209	 47.22679079712
 47.44016801029	 47.22679079712	 31.39359387308
 49.45776117081	 48.78162579983	 32.39345722885
 26.75969937470	 26.54360229524	 26.65854207607
 28.80702170360	 28.96807476469	 29.76056051130
 26.36734143529	 26.37080039943	 26.20975403135
 26.37080039943	 26.58374157129	 26.45040021918
 26.65854207607	 26.91855656186	 26.75969937470
 26.66545865977	 26.45040021918	 26.58374157129
 26.29516038896	 26.20975403135	 26.37080039943
 27.26500631177	 27.05086211825	 26.91855656186
 26.65854207607	 26.66545865977	 26.88701950957
 41.37248673842	 39.89720335927	 44.26521777422
 27.42834539652	 26.75969937470	 27.05086211825
 28.16330228486	 32.01596103582	 29.61098481695
 35.72008580898	 44.23561476724	 36.57813434193
 31.40134502019	 31.98896814209	 35.72008580898
 29.76056051130	 30.66014501480	 30.44956606822
 31.97793401492	 33.08701084390	 31.58562591334
 30.87851707860	 31.14655383272	 29.99261494926
 32.39345722885	 32.57763489566	 49.45776117081
 31.98896814209	 31.14655383272	 31.39359387308
 31.39359387308	 47.22679079712	 31.98896814209
 32.57763489566	 34.13330056593	 49.77012987474
 49.35296672877	 49.77012987474	 34.13330056593
 29.60944058145	 30.98996203826	 30.87851707860
 30.98996203826	 29.60944058145	 29.64734629056
 31.99697682024	 32.85762677345	 48.11530395943
 26.22319833150	 26.39804242002	 26.55421884966
 36.26396475740	 41.82647875185	 39.89720335927
 30.98996203826	 32.39345722885	 32.85762677345
 26.40258901666	 26.29516038896	 26.45040021918
 26.65854207607	 26.45040021918	 26.66545865977
 26.70270152459	 28.96807476469	 27.21424945238
 29.76056051130	 28.96807476469	 30.66014501480
 26.58374157129	 28.85458777934	 26.66545865977
 26.37080039943	 26.36734143529	 26.62631156332
 26.65854207607	 26.54360229524	 26.45040021918
 31.09692083351	 30.01213934589	 27.42834539652
 26.58374157129	 26.62631156332	 28.41880243763
 28.85458777934	 29.35689181136	 26.66545865977
 26.55421884966	 26.39804242002	 27.21424945238
 29.58498679641	 28.91839400125	 29.24626048886
 27.05086211825	 27.46548058942	 27.69061725317
 27.26500631177	 27.46548058942	 27.05086211825
 29.64734629056	 28.58924464483	 29.13615877809
 52.83641945262	 47.23416442953	 52.21291588232
 28.08246624988	 28.41880243763	 26.62631156332
 28.08246624988	 26.62631156332	 26.36734143529
 27.69061725317	 31.09692083351	 27.42834539652
 29.61098481695	 27.69061725317	 28.16330228486
 27.69061725317	 29.61098481695	 31.09692083351
 39.89720335927	 41.82647875185	 44.26521777422
 46.28251368195	 44.26521777422	 49.23557012805
 39.89720335927	 41.37248673842	 37.74616343002
 30.32876451990	 29.13615877809	 34.35876940159
 34.13330056593	 30.32876451990	 37.74582910637
 31.99697682024	 47.44016801029	 31.39359387308
 50.91472060104	 35.72008580898	 48.38536705810
 29.64734629056	 29.60944058145	 28.58924464483
 47.44016801029	 31.99697682024	 48.11530395943
 29.13615877809	 28.58924464483	 28.00860731809
 32.85762677345	 48.78162579983	 48.11530395943
 32.85762677345	 31.99697682024	 30.98996203826
 30.87851707860	 30.98996203826	 31.99697682024
 26.88701950957	 27.14178369767	 26.91855656186
 28.00860731809	 34.35876940159	 29.13615877809
 27.77106242954	 28.00860731809	 28.58924464483
 35.96618419690	 33.66835378391	 32.92317720550
 49.23557012805	 47.23416442953	 52.83641945262
 44.23561476724	 47.23416442953	 41.82647875185
 44.23561476724	 50.91472060104	 52.21291588232
 35.72008580898	 31.98896814209	 48.38536705810
 33.66835378391	 35.96618419690	 35.05992815470
 28.88098146908	 28.58924464483	 29.60944058145
 29.11090842039	 28.04344008697	 28.88098146908
 29.76056051130	 29.58498679641	 29.24626048886
